START_ID,END_ID,TYPE,name
慢性肾小球肾炎,营养不良,acompany_with,并发症
心包切开术后综合征,缩窄性心包炎,acompany_with,并发症
小儿急性中毒,心律失常,acompany_with,并发症
麻疹病毒肺炎,细菌性肺炎,acompany_with,并发症
聚合性痤疮,脓疱疮,acompany_with,并发症
盆腔炎,女性不孕症,acompany_with,并发症
冬眠瘤,脂肪瘤,acompany_with,并发症
先天性脑积水,瘫痪,acompany_with,并发症
老年人慢性胃炎,胃穿孔,acompany_with,并发症
妊娠呕吐,休克,acompany_with,并发症
特发性尿钙增多症,骨质疏松,acompany_with,并发症
中暑痉挛,低镁血症,acompany_with,并发症
代偿性多汗症,毛囊炎,acompany_with,并发症
炎症性肠道疾病及其伴发的葡萄膜炎,肾结石,acompany_with,并发症
久泄,营养不良,acompany_with,并发症
桡骨下端骨折,股骨颈骨折,acompany_with,并发症
短骨骨干结核,骨折,acompany_with,并发症
老年人吸入性肺炎,败血症,acompany_with,并发症
甲状腺结核,甲亢,acompany_with,并发症
学习技能发育障碍,儿童期情绪障碍,acompany_with,并发症
联合免疫缺陷病,风疹,acompany_with,并发症
妊娠合并肺炎,休克,acompany_with,并发症
淀粉样变性,尿崩症,acompany_with,并发症
泌尿生殖系棘球蚴病,黄疸,acompany_with,并发症
角膜病,虹膜炎,acompany_with,并发症
小儿尖头并指趾综合征,瘫痪,acompany_with,并发症
房性期前收缩,心房颤动,acompany_with,并发症
小儿嗜血性流行性感冒杆菌脑膜炎,耳聋,acompany_with,并发症
坐骨神经痛,腰椎间盘突出,acompany_with,并发症
外耳道胆脂瘤,中耳炎,acompany_with,并发症
肺良性淋巴细胞血管炎和肉芽肿病,心肌梗死,acompany_with,并发症
脊索瘤,大便失禁,acompany_with,并发症
小儿传染性单核细胞增多症,心肌炎,acompany_with,并发症
流行性出血热,脱水,acompany_with,并发症
肩峰下撞击征,肩锁关节脱位,acompany_with,并发症
阴茎结核,血尿,acompany_with,并发症
急性虹膜睫状体炎,视网膜脱离,acompany_with,并发症
小儿传染性单核细胞增多症,溶血性贫血,acompany_with,并发症
慢性疾病的贫血,肠癌,acompany_with,并发症
胰腺囊腺瘤和囊腺癌,胆囊结石,acompany_with,并发症
手部伸肌腱损伤,拇指掌指关节尺侧侧副韧带损伤,acompany_with,并发症
新生儿急性肾功能衰竭,低钙血症,acompany_with,并发症
小儿一氧化碳中毒,肺炎,acompany_with,并发症
舒张性心力衰竭,肾功能不全,acompany_with,并发症
肾盂输尿管连接部梗阻,肾积水,acompany_with,并发症
早孕反应,贫血,acompany_with,并发症
小儿支气管肺炎,心包炎,acompany_with,并发症
网膜扭转,恶心和呕吐,acompany_with,并发症
髋关节滑囊炎,肌肉萎缩,acompany_with,并发症
阿米巴结肠炎,腹膜炎,acompany_with,并发症
膀胱湿热,肾盂肾炎,acompany_with,并发症
军团菌肺炎,休克,acompany_with,并发症
神经性厌食症,失眠,acompany_with,并发症
先天性肩关节脱位,骨折,acompany_with,并发症
外源性过敏性肺泡炎,肺心病,acompany_with,并发症
其他类精神活性物质依赖,败血症,acompany_with,并发症
Rh血型不合溶血病,弥散性血管内凝血,acompany_with,并发症
更年期综合征,痤疮,acompany_with,并发症
眼外肌发育不全,上睑下垂,acompany_with,并发症
胫腓下联合前部分离,尿路感染,acompany_with,并发症
梅毒肾病,急性肾小球肾炎,acompany_with,并发症
毛细胞白血病,脾破裂,acompany_with,并发症
原发性皮肤免疫细胞瘤,白血病,acompany_with,并发症
鼻中隔穿孔,头痛,acompany_with,并发症
全身化脓性感染,骨髓炎,acompany_with,并发症
骨放线菌病,放线菌病,acompany_with,并发症
肺动脉瓣关闭不全,肺动脉高压,acompany_with,并发症
缺血性结肠炎,高血压,acompany_with,并发症
包涵体性结膜炎,呼吸道感染,acompany_with,并发症
麻疹,金黄色葡萄球菌肺炎,acompany_with,并发症
小儿颅后窝室管膜瘤,癫痫,acompany_with,并发症
小儿扩张型心肌病,脑栓塞,acompany_with,并发症
侧颅底肿瘤,嗅觉障碍,acompany_with,并发症
疱疹,听力障碍,acompany_with,并发症
结肠息肉和息肉病,大肠癌,acompany_with,并发症
类风湿关节炎,关节脱位,acompany_with,并发症
小儿获得性免疫缺陷综合征肾病,肾功能不全,acompany_with,并发症
慢性阻塞性肺疾病,慢性肺源性心脏病,acompany_with,并发症
大网膜囊肿,腹膜炎,acompany_with,并发症
慢性淋巴细胞性甲状腺炎,贫血,acompany_with,并发症
弥漫性掌跖角化病,肿胀,acompany_with,并发症
直肠损伤,感染性休克,acompany_with,并发症
青年上肢远端肌萎缩,青年上肢远端肌萎缩,acompany_with,并发症
小细胞肺癌,心律失常,acompany_with,并发症
脊髓灰质炎,风湿性关节炎,acompany_with,并发症
小儿嗜铬细胞瘤,血尿,acompany_with,并发症
老年急性阑尾炎,腹膜炎,acompany_with,并发症
脑血栓形成,抑郁症,acompany_with,并发症
先天性梅毒,神经梅毒,acompany_with,并发症
嗜酸性细胞胃肠炎,肠梗阻,acompany_with,并发症
小儿腹胀,恶心和呕吐,acompany_with,并发症
妊娠合并硬皮病,关节炎,acompany_with,并发症
股疝,脓肿,acompany_with,并发症
眼眶脓肿,头痛,acompany_with,并发症
狂犬病,血栓形成,acompany_with,并发症
肾移植,免疫抑制药和抗癌药中毒性肾病,acompany_with,并发症
急性肾功能衰竭,贫血,acompany_with,并发症
妊娠期合并急性胆囊炎,胰腺炎,acompany_with,并发症
室性心律失常,晕厥,acompany_with,并发症
偏瘫,肌肉萎缩,acompany_with,并发症
先天性巨细胞包涵体病,运动障碍疾病,acompany_with,并发症
脱发,生长期脱发,acompany_with,并发症
虫咬皮炎,急性淋巴管炎,acompany_with,并发症
急性肾功能衰竭,高血压,acompany_with,并发症
更年期综合征,高血压,acompany_with,并发症
外阴接触性皮炎,过敏性皮炎,acompany_with,并发症
髌骨软化症,半月板损伤,acompany_with,并发症
骨膜性软骨肉瘤,皮肤软骨瘤,acompany_with,并发症
隐性脊柱裂,蛛网膜囊肿,acompany_with,并发症
非炎性单纯性突眼,视盘水肿,acompany_with,并发症
小儿法洛四联症,意识障碍,acompany_with,并发症
舟骨骨折,血管损伤,acompany_with,并发症
颅内静脉血栓形成,癫痫,acompany_with,并发症
职业性痤疮,皮肤过敏,acompany_with,并发症
输入袢综合征,休克,acompany_with,并发症
胆石,胆管炎,acompany_with,并发症
阵发性冷性血红蛋白尿,血栓形成,acompany_with,并发症
郁冒,昏迷,acompany_with,并发症
毛细血管扩张性共济失调综合征,腺癌,acompany_with,并发症
急性鼻炎,喉炎,acompany_with,并发症
盲肠肉芽肿,柏-查综合征,acompany_with,并发症
鼻窦粘液囊肿,脑疝,acompany_with,并发症
三叉神经营养性损害,虹膜炎,acompany_with,并发症
金黄色葡萄球菌性边缘性角膜炎,睑缘炎,acompany_with,并发症
风寒,支气管炎,acompany_with,并发症
慢性溃疡性结肠炎,腹痛,acompany_with,并发症
慢性肾小球肾炎,心肌病,acompany_with,并发症
鼻咽癌的眼部病变,听力障碍,acompany_with,并发症
膀胱肿瘤,颈部淋巴结转移癌,acompany_with,并发症
急性卡他性结膜炎,角膜溃疡,acompany_with,并发症
Kartagener综合征,脑积水,acompany_with,并发症
角膜基质炎,耳聋,acompany_with,并发症
颅骨骨折,脑脊液鼻漏,acompany_with,并发症
肾功能不全,恶心和呕吐,acompany_with,并发症
遗传性感觉神经病,吞咽困难,acompany_with,并发症
先天性肝纤维化,消化道出血,acompany_with,并发症
妊娠性哮喘,早产,acompany_with,并发症
关节疼痛,老年人泌尿系统感染,acompany_with,并发症
卵巢浆液性肿瘤,腹痛,acompany_with,并发症
胆热,急性胆囊炎,acompany_with,并发症
石棉肺,肺气肿,acompany_with,并发症
心脏淤积淀粉样物质,心脏瓣膜病,acompany_with,并发症
老年人甲状腺功能亢进症,甲亢性心脏病,acompany_with,并发症
糖尿病,尿毒症,acompany_with,并发症
生理性卵巢囊肿,月经失调性不孕症,acompany_with,并发症
惠普尔病,结膜炎,acompany_with,并发症
棘阿米巴性角膜炎,视神经萎缩,acompany_with,并发症
肱骨髁间骨折,血管损伤,acompany_with,并发症
麻痹性臂丛神经炎,躯体感觉障碍,acompany_with,并发症
虹膜炎,青光眼,acompany_with,并发症
颈部囊状淋巴管瘤,肌肉萎缩,acompany_with,并发症
胸膜炎,心肌炎,acompany_with,并发症
放线菌病,胸腔积液,acompany_with,并发症
新生儿中毒性红斑,粟丘疹,acompany_with,并发症
食管病,便血,acompany_with,并发症
产后血瘀,失血性休克,acompany_with,并发症
天疱疮,吞咽困难,acompany_with,并发症
非依赖性物质伴发依赖,营养不良,acompany_with,并发症
耳源性脑脓肿,脑膜炎,acompany_with,并发症
小儿感冒,喉炎,acompany_with,并发症
原发性视网膜脱离,飞蚊症,acompany_with,并发症
面部粟粒性狼疮,肿胀,acompany_with,并发症
蛋白尿,急进性肾炎,acompany_with,并发症
肺栓塞和肺梗死,肺动脉高压,acompany_with,并发症
明癣,甲癣,acompany_with,并发症
继发性纵隔感染,败血症,acompany_with,并发症
喉阻塞,呼吸道感染,acompany_with,并发症
创伤性血胸,脓胸,acompany_with,并发症
多腺体缺陷综合征,腹泻,acompany_with,并发症
颅内静脉血栓形成,脑脓肿,acompany_with,并发症
浅表性皮肤脂肪瘤痣,粟丘疹,acompany_with,并发症
马蹄形肾,膀胱输尿管反流,acompany_with,并发症
小儿细胞外胆固醇沉着综合征,小儿脾大,acompany_with,并发症
微小病变型肾病,急性肾功能衰竭,acompany_with,并发症
巨细胞病毒性肺炎,多重肺部感染,acompany_with,并发症
戒酒综合征,癫痫,acompany_with,并发症
毛囊周围纤维瘤,纤维毛囊瘤,acompany_with,并发症
骨髓增生异常综合征,骨关节炎,acompany_with,并发症
淋巴癌,吞咽困难,acompany_with,并发症
肝结核,腹膜炎,acompany_with,并发症
阴囊丝虫病,急性淋巴结炎,acompany_with,并发症
胰高血糖素瘤,视神经萎缩,acompany_with,并发症
喘证,肺气肿,acompany_with,并发症
闭孔疝,腹膜炎,acompany_with,并发症
先天性巨尿道症,膀胱输尿管反流,acompany_with,并发症
慢性筛窦炎,眼球突出,acompany_with,并发症
下腔静脉后输尿管,肾积水,acompany_with,并发症
脊椎病,心律失常,acompany_with,并发症
老年人类风湿性关节炎,虹膜炎,acompany_with,并发症
皮脂腺囊肿,皮肤囊肿,acompany_with,并发症
老年人急性呼吸窘迫综合征,气胸,acompany_with,并发症
急性淋巴细胞白血病,贫血,acompany_with,并发症
布氏菌肺炎,败血症,acompany_with,并发症
慢性肾功能衰竭,心力衰竭,acompany_with,并发症
醛固酮缺乏症,肾上腺皮质功能减退症,acompany_with,并发症
肾性氨基酸尿,共济失调,acompany_with,并发症
髌股关节疼痛,关节脱位,acompany_with,并发症
角膜软化症,角膜葡萄肿,acompany_with,并发症
特发性关节痛综合征,骨质增生,acompany_with,并发症
糖尿病合并低血糖,糖尿病酮症酸中毒,acompany_with,并发症
短膜壳绦虫病,阑尾炎,acompany_with,并发症
肾动静脉瘘,先天性心脏病,acompany_with,并发症
臀先露,早产,acompany_with,并发症
脑性瘫痪综合征,癫痫,acompany_with,并发症
桡骨远端骨折,老年人骨质疏松,acompany_with,并发症
非结核性分枝杆菌病,化脓性关节炎,acompany_with,并发症
甲状旁腺功能亢进性心肌病,心律失常,acompany_with,并发症
小儿支原体肺炎,急性心力衰竭,acompany_with,并发症
真菌性甲沟炎,脓肿,acompany_with,并发症
肝豆状核变性,尿路感染,acompany_with,并发症
吐失,硬皮病,acompany_with,并发症
急性胆囊炎,肠梗阻,acompany_with,并发症
恋童癖,心肌炎,acompany_with,并发症
酒精中毒性神经疾病,高血压,acompany_with,并发症
库欣综合征,肾结石,acompany_with,并发症
慢性卡他性结膜炎,巩膜炎,acompany_with,并发症
胎肥,阳虚,acompany_with,并发症
宫颈肥大,宫颈癌,acompany_with,并发症
伪聋,突发性耳聋,acompany_with,并发症
遗传性高尿酸血症,隐睾,acompany_with,并发症
肱骨髁上骨折,肘内翻畸形,acompany_with,并发症
溶血尿毒综合征,癫痫,acompany_with,并发症
血管脂肪瘤,肝囊肿,acompany_with,并发症
闭塞性动脉硬化,动脉瘤,acompany_with,并发症
胃神经纤维瘤,贫血,acompany_with,并发症
组织细胞坏死性淋巴结炎,多重肺部感染,acompany_with,并发症
乳腺导管瘤,乳腺癌,acompany_with,并发症
克罗恩病,腹腔脓肿,acompany_with,并发症
断肢再植,感染性休克,acompany_with,并发症
围绝经期综合征,头痛,acompany_with,并发症
肉瘤皮肤转移,肝癌,acompany_with,并发症
脂肪营养不良,高脂血症,acompany_with,并发症
急性细支气管炎,呼吸衰竭,acompany_with,并发症
胆结石,Mirizzi综合征,acompany_with,并发症
先兆流产,休克,acompany_with,并发症
温虐,咳嗽,acompany_with,并发症
肌肉萎缩,肌营养不良症,acompany_with,并发症
皮克病性痴呆,多重肺部感染,acompany_with,并发症
肾上腺意外瘤,骨质疏松,acompany_with,并发症
老年人院内获得性肺炎,心力衰竭,acompany_with,并发症
一氧化碳中毒,脑水肿,acompany_with,并发症
卵泡发育不良,卵巢早衰,acompany_with,并发症
慢性反流性肾病,蛋白尿,acompany_with,并发症
代谢性碱中毒,呼吸性碱中毒,acompany_with,并发症
颌面部放线菌病,骨髓炎,acompany_with,并发症
阿根廷出血热,败血症肾损害,acompany_with,并发症
过期妊娠,难产,acompany_with,并发症
球形肺炎,心律失常,acompany_with,并发症
女性尿道癌,尿道狭窄,acompany_with,并发症
原发性心脏淋巴瘤,心肌梗死,acompany_with,并发症
疫斑热,呼吸衰竭,acompany_with,并发症
腰椎小关节不稳症,肾虚腰痛,acompany_with,并发症
铜绿色假单胞菌肺炎,消化道出血,acompany_with,并发症
喉返神经损伤,喉麻痹,acompany_with,并发症
过期妊娠,胎粪吸入综合征,acompany_with,并发症
甲状腺疾病,甲亢性心脏病,acompany_with,并发症
阴道黑色素瘤,阴道恶性肿瘤,acompany_with,并发症
小儿特发性肺纤维化,呼吸衰竭,acompany_with,并发症
蓝色橡皮泡痣综合症,贫血,acompany_with,并发症
不均匀性脂肪肝,肝损伤,acompany_with,并发症
口蹄疫,柯萨奇病毒感染,acompany_with,并发症
过敏性咽炎,慢性咽炎,acompany_with,并发症
匐行疹,带状疱疹,acompany_with,并发症
老年人流行性感冒,咯血,acompany_with,并发症
老年病,老年人肺癌,acompany_with,并发症
颅内静脉血栓形成,脑膜炎,acompany_with,并发症
塞泽里综合征,瘙痒症,acompany_with,并发症
染色体异常,小儿常染色体显性小脑性共济失调,acompany_with,并发症
排卵障碍,月经失调性不孕症,acompany_with,并发症
