START_ID,END_ID,TYPE,name
面颈部毛囊性红斑黑变病,皮肤科,belongs_to,所属科室
干血痨,中医综合,belongs_to,所属科室
瑞尔黑变病,皮肤科,belongs_to,所属科室
剥脱性皮炎,皮肤科,belongs_to,所属科室
厥证,中医综合,belongs_to,所属科室
新生儿失血性贫血,小儿内科,belongs_to,所属科室
重链病,血液科,belongs_to,所属科室
隆突性皮肤纤维肉瘤,肿瘤外科,belongs_to,所属科室
窦性心动过缓,心内科,belongs_to,所属科室
旋转隐斜,眼科,belongs_to,所属科室
动静脉血管瘤,普外科,belongs_to,所属科室
喉息肉,耳鼻喉科,belongs_to,所属科室
片吸虫病,传染科,belongs_to,所属科室
子宫性不孕,妇科,belongs_to,所属科室
瘰疬性苔藓,传染科,belongs_to,所属科室
多动症,小儿内科,belongs_to,所属科室
外阴隆凸性皮肤纤维肉瘤,肿瘤外科,belongs_to,所属科室
小儿雅克什综合征,儿科综合,belongs_to,所属科室
小儿金黄色葡萄球菌肺炎,小儿内科,belongs_to,所属科室
线状IgA大疱性皮肤病,皮肤科,belongs_to,所属科室
开放性脑外伤,普外科,belongs_to,所属科室
鼻部脑膜脑膨出,耳鼻喉科,belongs_to,所属科室
小儿继发性免疫性血小板减少性紫癜,小儿内科,belongs_to,所属科室
感染性关节炎,骨外科,belongs_to,所属科室
风轮湿热,中医综合,belongs_to,所属科室
脾良性肿瘤,普外科,belongs_to,所属科室
高血压危象,心内科,belongs_to,所属科室
皮角,皮肤科,belongs_to,所属科室
耳石症,耳鼻喉科,belongs_to,所属科室
眼科重症肌无力,眼科,belongs_to,所属科室
噎膈,中医综合,belongs_to,所属科室
外阴赘生物,皮肤科,belongs_to,所属科室
外阴表皮内瘤变,妇科,belongs_to,所属科室
创伤性窒息,心胸外科,belongs_to,所属科室
横膈下结肠嵌入综合征,消化内科,belongs_to,所属科室
原发性甲状腺恶性淋巴瘤,肿瘤外科,belongs_to,所属科室
红皮性银屑病,皮肤科,belongs_to,所属科室
原发性心脏横纹肌肉瘤,心内科,belongs_to,所属科室
痿证,中医综合,belongs_to,所属科室
隐匿阴茎,男科,belongs_to,所属科室
牙源性皮瘘,皮肤科,belongs_to,所属科室
顿呛,中医综合,belongs_to,所属科室
颈椎过伸性损伤,骨外科,belongs_to,所属科室
角层下脓疱性皮肤病,皮肤科,belongs_to,所属科室
传染性脓疱病,皮肤科,belongs_to,所属科室
玻璃体病,眼科,belongs_to,所属科室
放射病,肿瘤内科,belongs_to,所属科室
拇指掌指关节尺侧侧副韧带损伤,骨外科,belongs_to,所属科室
经膈肌肋间疝,心胸外科,belongs_to,所属科室
糜烂性胃炎,消化内科,belongs_to,所属科室
狼疮样综合征,风湿免疫科,belongs_to,所属科室
支气管腺瘤,肿瘤外科,belongs_to,所属科室
新生儿柯萨奇病毒B感染,儿科综合,belongs_to,所属科室
β受体亢进症,心内科,belongs_to,所属科室
败血症,感染科,belongs_to,所属科室
颈椎病,骨外科,belongs_to,所属科室
口腔炎,口腔科,belongs_to,所属科室
油性肉芽肿,皮肤科,belongs_to,所属科室
交肠,中医综合,belongs_to,所属科室
氯气中毒,急诊科,belongs_to,所属科室
急性肠炎,消化内科,belongs_to,所属科室
中毒性白内障,眼科,belongs_to,所属科室
小儿甲状腺癌,肿瘤外科,belongs_to,所属科室
黄疸,消化内科,belongs_to,所属科室
麻痹性痴呆,神经内科,belongs_to,所属科室
小儿脊柱裂,小儿外科,belongs_to,所属科室
多胎妊娠,产科,belongs_to,所属科室
疣状肢端角化病,皮肤科,belongs_to,所属科室
男性尿道癌,肿瘤外科,belongs_to,所属科室
眼丹,中医综合,belongs_to,所属科室
急性早幼粒细胞白血病,血液科,belongs_to,所属科室
鼻咽炎,呼吸内科,belongs_to,所属科室
软骨肉瘤,肿瘤外科,belongs_to,所属科室
萎缩性胆囊炎,消化内科,belongs_to,所属科室
急性中耳炎,耳鼻喉科,belongs_to,所属科室
垂体前叶机能减退症,内分泌科,belongs_to,所属科室
不随意运动,神经内科,belongs_to,所属科室
原发性皮肤免疫细胞瘤,血液科,belongs_to,所属科室
放线菌病,传染科,belongs_to,所属科室
十二指肠外瘘,普外科,belongs_to,所属科室
产后三冲,妇科,belongs_to,所属科室
慢性纤维性甲状腺炎,内分泌科,belongs_to,所属科室
重度脂肪肝,消化内科,belongs_to,所属科室
原发性婴幼儿型青光眼,眼科,belongs_to,所属科室
骨膜炎,骨外科,belongs_to,所属科室
颈部火器性异物,普外科,belongs_to,所属科室
老年人膀胱癌,泌尿外科,belongs_to,所属科室
妊娠合并消化性溃疡,产科,belongs_to,所属科室
圆形糠疹,皮肤科,belongs_to,所属科室
急进性肾小球肾炎,肾内科,belongs_to,所属科室
股骨粗隆间骨折,骨外科,belongs_to,所属科室
匐行疹,皮肤科,belongs_to,所属科室
骨旁骨肉瘤,骨外科,belongs_to,所属科室
喉返神经损伤,耳鼻喉科,belongs_to,所属科室
连续性肢端皮炎,皮肤科,belongs_to,所属科室
口腔溃疡,口腔科,belongs_to,所属科室
硬皮病,风湿免疫科,belongs_to,所属科室
中毒性细菌性痢疾,消化内科,belongs_to,所属科室
尿黑酸尿与褐黄病,皮肤科,belongs_to,所属科室
小儿色素失调症,儿科综合,belongs_to,所属科室
胃窦血管扩张症,消化内科,belongs_to,所属科室
松毛虫皮炎,皮肤科,belongs_to,所属科室
肠系膜上静脉血栓形成,普外科,belongs_to,所属科室
小儿肾结核,小儿内科,belongs_to,所属科室
腹股沟直疝,普外科,belongs_to,所属科室
红外线伤,眼科,belongs_to,所属科室
拇囊炎,骨外科,belongs_to,所属科室
肾皮质化脓性感染,肾内科,belongs_to,所属科室
小儿黏多糖贮积病Ⅳ型,小儿内科,belongs_to,所属科室
慢性肾上腺皮质功能减退症,内分泌科,belongs_to,所属科室
视网膜下纤维化和葡萄膜炎综合征,眼科,belongs_to,所属科室
急腹症,消化内科,belongs_to,所属科室
眼部带状疱疹,眼科,belongs_to,所属科室
精索静脉曲张,男科,belongs_to,所属科室
小儿锌缺乏症,小儿内科,belongs_to,所属科室
小儿泄泻,中医综合,belongs_to,所属科室
出血性输卵管炎,妇科,belongs_to,所属科室
小儿骶尾部畸胎瘤,小儿外科,belongs_to,所属科室
股四头肌肌腱断裂,骨外科,belongs_to,所属科室
外阴恶性纤维组织细胞瘤,肿瘤外科,belongs_to,所属科室
特发性胃肠道嗜酸性细胞浸润综合征,消化内科,belongs_to,所属科室
特发性葡萄膜大脑炎,眼科,belongs_to,所属科室
假性醛固酮减少症,内分泌科,belongs_to,所属科室
颅骨缺损,骨外科,belongs_to,所属科室
小肠异物,消化内科,belongs_to,所属科室
神思间病,中医综合,belongs_to,所属科室
齿状突发育畸形,口腔科,belongs_to,所属科室
恐怖性焦虑障碍,精神科,belongs_to,所属科室
白大衣高血压,心内科,belongs_to,所属科室
汞及其化合物引起的皮肤病,皮肤科,belongs_to,所属科室
附睾炎,男科,belongs_to,所属科室
血管内大B细胞淋巴瘤,肿瘤内科,belongs_to,所属科室
膀胱平滑肌肉瘤,泌尿外科,belongs_to,所属科室
基底细胞瘤,肿瘤外科,belongs_to,所属科室
剥脱综合征,眼科,belongs_to,所属科室
心房心肌梗死,心内科,belongs_to,所属科室
高弓足,骨外科,belongs_to,所属科室
腱鞘炎,骨外科,belongs_to,所属科室
小儿急性偏瘫,儿科综合,belongs_to,所属科室
少年儿童葡萄膜炎,眼科,belongs_to,所属科室
小儿充血性心力衰竭,小儿内科,belongs_to,所属科室
消化道出血,消化内科,belongs_to,所属科室
噪声性聋,耳鼻喉科,belongs_to,所属科室
老年性耳聋,耳鼻喉科,belongs_to,所属科室
肠痉挛,消化内科,belongs_to,所属科室
咬肌间隙感染,口腔科,belongs_to,所属科室
新生儿水肿,小儿内科,belongs_to,所属科室
抽动症,儿科综合,belongs_to,所属科室
心源性休克,心内科,belongs_to,所属科室
新生儿低钠血症,儿科综合,belongs_to,所属科室
颅骨骨折,普外科,belongs_to,所属科室
胸部放线菌病,心胸外科,belongs_to,所属科室
叶酸缺乏所致贫血,血液科,belongs_to,所属科室
皮肤恶性黑色素瘤,皮肤科,belongs_to,所属科室
眼底出血,眼科,belongs_to,所属科室
须癣,皮肤科,belongs_to,所属科室
书写痉挛,神经内科,belongs_to,所属科室
原发性阴道恶性淋巴瘤,肿瘤外科,belongs_to,所属科室
脑性瘫痪,神经外科,belongs_to,所属科室
大汗腺癌,肿瘤外科,belongs_to,所属科室
原发性痛经,妇科,belongs_to,所属科室
溃疡性肠炎,消化内科,belongs_to,所属科室
颅后窝室管膜瘤,肿瘤外科,belongs_to,所属科室
扁平苔癣,皮肤科,belongs_to,所属科室
儿童遗粪症,小儿外科,belongs_to,所属科室
鸡胸,心胸外科,belongs_to,所属科室
尾神经丛痛,骨外科,belongs_to,所属科室
眼眶真菌病,眼科,belongs_to,所属科室
外阴血吸虫病,妇科,belongs_to,所属科室
PUVA雀斑样痣,皮肤科,belongs_to,所属科室
髓过氧化物酶缺乏症,血液科,belongs_to,所属科室
矮小症,其他综合,belongs_to,所属科室
恶性血管内皮细胞瘤,肿瘤内科,belongs_to,所属科室
小儿尿崩症,儿科综合,belongs_to,所属科室
鼻瓣区狭窄,耳鼻喉科,belongs_to,所属科室
第Ⅱ、Ⅲ型脊髓血管畸形,普外科,belongs_to,所属科室
小脑扁桃体疝,神经外科,belongs_to,所属科室
气管前间隙感染,呼吸内科,belongs_to,所属科室
妊娠期甲状腺功能亢进,内分泌科,belongs_to,所属科室
脊椎结核寒性脓肿穿入空腔脏器,骨外科,belongs_to,所属科室
皮肤白斑,皮肤科,belongs_to,所属科室
玻璃体寄生虫病,眼科,belongs_to,所属科室
胫骨远端爆裂骨折,骨外科,belongs_to,所属科室
植物神经系统肿瘤,肿瘤外科,belongs_to,所属科室
食管其他恶性肿瘤,心胸外科,belongs_to,所属科室
皮肤利什曼病,皮肤科,belongs_to,所属科室
耳真菌病,耳鼻喉科,belongs_to,所属科室
二尖瓣和主动脉瓣的疾患,心内科,belongs_to,所属科室
慢性病,呼吸内科,belongs_to,所属科室
食管穿孔,消化内科,belongs_to,所属科室
会阴疝,普外科,belongs_to,所属科室
阴茎前阴囊,男科,belongs_to,所属科室
硬纤维瘤,肿瘤外科,belongs_to,所属科室
输尿管炎,泌尿外科,belongs_to,所属科室
症状性癫痫综合征,神经内科,belongs_to,所属科室
先天性膈疝,心胸外科,belongs_to,所属科室
面神经炎,神经内科,belongs_to,所属科室
Theodore上方角膜缘角结膜炎,眼科,belongs_to,所属科室
单纯性紫癜,皮肤科,belongs_to,所属科室
肺弓形体病,呼吸内科,belongs_to,所属科室
先天性肥厚性幽门狭窄,普外科,belongs_to,所属科室
急性肾功能不全,肾内科,belongs_to,所属科室
关节疼痛,骨外科,belongs_to,所属科室
老年人肺性脑病,神经内科,belongs_to,所属科室
老年人糖尿病,内分泌科,belongs_to,所属科室
藏毛囊肿,皮肤科,belongs_to,所属科室
多形红斑,皮肤科,belongs_to,所属科室
胆管炎性狭窄,肝胆外科,belongs_to,所属科室
溃疡病出血,消化内科,belongs_to,所属科室
特异性心肌病,心内科,belongs_to,所属科室
皮肤淋巴细胞瘤,肿瘤外科,belongs_to,所属科室
大叶性肺炎,呼吸内科,belongs_to,所属科室
腹壁挫伤,普外科,belongs_to,所属科室
心理障碍,神经内科,belongs_to,所属科室
复发性腹股沟疝,普外科,belongs_to,所属科室
小棘苔藓,皮肤科,belongs_to,所属科室
考登病中的多发性毛鞘瘤,肿瘤外科,belongs_to,所属科室
草莓状血管瘤,肿瘤内科,belongs_to,所属科室
心脏转移性恶性黑色素瘤,肿瘤外科,belongs_to,所属科室
热带性肺嗜酸性粒细胞浸润症,呼吸内科,belongs_to,所属科室
血痹,中医综合,belongs_to,所属科室
妊娠瘙痒性荨麻疹性丘疹及斑块病,产科,belongs_to,所属科室
唇病,口腔科,belongs_to,所属科室
肺泡-毛细血管阻滞综合征,呼吸内科,belongs_to,所属科室
桡骨小头半脱位,骨外科,belongs_to,所属科室
腺样体炎,耳鼻喉科,belongs_to,所属科室
胸降主动脉动脉瘤,肿瘤外科,belongs_to,所属科室
小儿肥厚型心肌病,儿科综合,belongs_to,所属科室
非特异性阴道炎,妇科,belongs_to,所属科室
小角膜,眼科,belongs_to,所属科室
腹膜间皮瘤,肿瘤内科,belongs_to,所属科室
急性单纯疱疹病毒性脑炎,神经外科,belongs_to,所属科室
口咽良性肿瘤,肿瘤内科,belongs_to,所属科室
腹直肌鞘内血肿,普外科,belongs_to,所属科室
流感嗜血杆菌肺炎,呼吸内科,belongs_to,所属科室
小儿假肥大型肌营养不良,儿科综合,belongs_to,所属科室
大脑凸面脑膜瘤,神经外科,belongs_to,所属科室
新生儿胃穿孔,小儿外科,belongs_to,所属科室
药物性狼疮,风湿免疫科,belongs_to,所属科室
脊髓血管畸形,神经外科,belongs_to,所属科室
甲沟炎和甲下脓肿,皮肤科,belongs_to,所属科室
小儿水杨酸盐类中毒,急诊科,belongs_to,所属科室
阴痹,中医综合,belongs_to,所属科室
表皮囊肿,皮肤科,belongs_to,所属科室
肾上腺囊肿,泌尿内科,belongs_to,所属科室
毛状白斑,皮肤科,belongs_to,所属科室
皮肤白喉,皮肤科,belongs_to,所属科室
小儿衣原体肺炎,小儿内科,belongs_to,所属科室
外阴中肾管囊肿,妇科,belongs_to,所属科室
银杏中毒,急诊科,belongs_to,所属科室
上颌窦后鼻孔息肉,耳鼻喉科,belongs_to,所属科室
童年社会功能障碍,心理科,belongs_to,所属科室
细菌性肺炎,呼吸内科,belongs_to,所属科室
肥厚型心肌病,心内科,belongs_to,所属科室
小脑扁桃体下疝畸形,神经外科,belongs_to,所属科室
湄公血吸虫病,传染科,belongs_to,所属科室
肥大细胞白血病,血液科,belongs_to,所属科室
儿童尖锐湿疣,性病科,belongs_to,所属科室
念珠菌性包皮龟头炎-测试,男科,belongs_to,所属科室
继发性纵隔感染,心胸外科,belongs_to,所属科室
糖尿病伴发的葡萄膜炎,眼科,belongs_to,所属科室
女性的青春期延迟,内分泌科,belongs_to,所属科室
坐骨神经盆腔出口狭窄症,骨外科,belongs_to,所属科室
多瓣膜病,心胸外科,belongs_to,所属科室
尺骨鹰嘴骨折,骨外科,belongs_to,所属科室
下肢深静脉血栓形成,普外科,belongs_to,所属科室
口腔病,口腔科,belongs_to,所属科室
直肠前突,肛肠科,belongs_to,所属科室
下肢静脉血栓形成,普外科,belongs_to,所属科室
淋巴瘤引起的肾损害,肿瘤内科,belongs_to,所属科室
小儿髓母细胞瘤,肿瘤外科,belongs_to,所属科室
神经鞘黏液瘤,肿瘤外科,belongs_to,所属科室
三尖瓣狭窄,心胸外科,belongs_to,所属科室
巨舌,口腔科,belongs_to,所属科室
鼻中隔穿孔,耳鼻喉科,belongs_to,所属科室
阴虚火旺,中医综合,belongs_to,所属科室
急慢性肝炎,肝病,belongs_to,所属科室
慢性闭角型青光眼,眼科,belongs_to,所属科室
反射性交感神经营养不良综合征,骨外科,belongs_to,所属科室
先天性肺发育不全,心胸外科,belongs_to,所属科室
外阴疖病,妇科,belongs_to,所属科室
