START_ID,END_ID,TYPE,name
晶状体蛋白过敏性青光眼,前房中肿胀的晶...,has_symptom,症状
附件炎,腹痛,has_symptom,症状
非淋性前列腺炎,性欲减退,has_symptom,症状
爆裂性眼眶骨折,眼球内陷,has_symptom,症状
中气不足,消化不良,has_symptom,症状
糖尿病性肾病,食欲减退,has_symptom,症状
反射性交感神经营养不良综合征,肢体忽冷忽热，...,has_symptom,症状
婴儿肠痉挛,肠痉挛,has_symptom,症状
自律性房性心动过速,胸闷,has_symptom,症状
迷路炎,恶心,has_symptom,症状
躯体形式障碍,钝痛,has_symptom,症状
新生儿血小板减少性紫癜,尿胆红素阴性,has_symptom,症状
心瘅,面色苍白,has_symptom,症状
脾虚泄泻,弱脉,has_symptom,症状
炭疽病,斑疹,has_symptom,症状
食管囊肿,喘息,has_symptom,症状
苯中毒,恶心,has_symptom,症状
老年人胰腺癌,进行性消瘦,has_symptom,症状
传染性湿疹样皮炎,丹毒样外观,has_symptom,症状
哮喘持续状态,发绀,has_symptom,症状
曼陀罗中毒,斑疹,has_symptom,症状
褐黄病,耳、鼻、软骨变成蓝色,has_symptom,症状
慢性宫颈炎,恶心,has_symptom,症状
胆道肿瘤,腹部肿块,has_symptom,症状
空肠弯曲菌肠炎,发热伴有腹痛、...,has_symptom,症状
眼球穿孔伤,虹膜根部离断,has_symptom,症状
新生儿惊厥,新生儿两眼上翻凝视,has_symptom,症状
颅内低压综合征,耳鸣,has_symptom,症状
小儿异染性脑白质营养不良,脑白质偏少,has_symptom,症状
小儿呼吸衰竭,疲劳,has_symptom,症状
妊娠性哮喘,鼻出血,has_symptom,症状
阴囊湿疹,丘疹,has_symptom,症状
风热疮,丘疹,has_symptom,症状
弥漫性胸膜间皮瘤,呼吸困难,has_symptom,症状
真菌性巩膜炎,畏光,has_symptom,症状
喉痉挛,吸气困难,has_symptom,症状
先天性肺发育不全,测试,has_symptom,症状
老年人慢性胃炎,上消化道出血,has_symptom,症状
妊娠合并肺结核,乏力,has_symptom,症状
一期梅毒,硬下疳,has_symptom,症状
卡氏肺孢子虫肺炎,低热,has_symptom,症状
小儿气胸,血缺氧,has_symptom,症状
胃肿瘤,大便色深,has_symptom,症状
皮肤黏膜淋巴结综合征,烦躁不安,has_symptom,症状
肝脏类癌,食欲不振,has_symptom,症状
神经节苷脂沉积病,腱反射亢进,has_symptom,症状
脊髓后动脉缺血症候群,震颤,has_symptom,症状
阴缩,气喘,has_symptom,症状
乳腺腺病,硬化,has_symptom,症状
产后泌尿道感染,产后全身酸痛,has_symptom,症状
轻链病与轻链沉积病,骨质破坏,has_symptom,症状
周围性软骨肉瘤,骨骼肿块,has_symptom,症状
子宫发育异常,胎位异常,has_symptom,症状
肌张力异常,儿童型肌张力障碍,has_symptom,症状
神经发育迟滞,智力发育迟缓,has_symptom,症状
肛窦炎及肛乳头炎,肛裂三联征,has_symptom,症状
舌咽神经痛,眩晕,has_symptom,症状
翼状胬肉,眼结膜水肿及角膜溃疡,has_symptom,症状
小儿神经管畸形,脑积水,has_symptom,症状
头癣,疱疹,has_symptom,症状
小儿麻痹症,腱反射消失,has_symptom,症状
小儿期前收缩,室颤,has_symptom,症状
急性肺水肿,胸闷憋气,has_symptom,症状
肩峰下滑囊炎,结节,has_symptom,症状
开放性气胸,休克,has_symptom,症状
小儿砷中毒,脱发,has_symptom,症状
老年人神经症,坐立不安,has_symptom,症状
潜水性内耳损伤,耳聋,has_symptom,症状
肺真菌病,胸痛,has_symptom,症状
功血,经期出血,has_symptom,症状
食管憩室,发炎,has_symptom,症状
肌筋膜炎,肌肉疼痛,has_symptom,症状
宫外孕,恶心,has_symptom,症状
肾上腺素能依赖性尖端扭转性室性心动过速,猝死,has_symptom,症状
外伤后脑脂肪栓塞,意识障碍,has_symptom,症状
感染性休克,低血压,has_symptom,症状
老年人自发性气胸,哮鸣音,has_symptom,症状
脂性渐进性坏死,结节,has_symptom,症状
糖尿病所致脊髓病,感觉障碍,has_symptom,症状
消化道憩室病,恶心,has_symptom,症状
产后三冲,恶露,has_symptom,症状
霍奇金淋巴瘤,腹痛,has_symptom,症状
脾囊肿,紧张,has_symptom,症状
小儿泄泻,深黄色或带绿色...,has_symptom,症状
鼓膜外伤,耳溢液,has_symptom,症状
获得性免疫缺陷综合征相关淋巴瘤,HIV感染,has_symptom,症状
横结肠扭转,横结肠下垂,has_symptom,症状
药物过敏,斑丘疹,has_symptom,症状
骨质增生,脚后跟长骨刺,has_symptom,症状
门静脉高压,静脉曲张,has_symptom,症状
下消化道出血,血缺氧,has_symptom,症状
面部偏侧萎缩,颧骨额骨下陷,has_symptom,症状
跖骨、趾骨骨折,拇趾与二趾趾间距大,has_symptom,症状
舌下间隙感染,磨牙,has_symptom,症状
急性出血性坏死性小肠炎,腹泻,has_symptom,症状
虹膜色素痣,瞳孔缘色素外翻,has_symptom,症状
小儿骨折,骨痛,has_symptom,症状
肌萎缩性侧索硬化,感觉障碍,has_symptom,症状
心血管疾病伴发的精神障碍,毓卓,has_symptom,症状
脊髓肿瘤,脊柱和四肢畸形,has_symptom,症状
肾损伤,创伤,has_symptom,症状
不动杆菌肺炎,腹泻,has_symptom,症状
心肌桥,心肌梗死,has_symptom,症状
脑干肿瘤,闭目难立征,has_symptom,症状
小儿紫斑湿疹综合征,嗜酸性粒细胞增多,has_symptom,症状
胆囊管综合征,胆囊壁纤维化,has_symptom,症状
颅骨骨折,颅神经损害,has_symptom,症状
结肠平滑肌瘤,胀痛,has_symptom,症状
恶性黑素瘤,丘疹,has_symptom,症状
外痔,痔出血,has_symptom,症状
耳疔,耳内疼痛,has_symptom,症状
巨细胞病毒感染症,免疫力降低,has_symptom,症状
传染性脓疱病,畏寒,has_symptom,症状
肺螨病,腹泻,has_symptom,症状
十二指肠淤积症,恶心,has_symptom,症状
呼吸肌疲劳症,疲劳,has_symptom,症状
脉络膜缺损,无晶状体眼,has_symptom,症状
感染性心内膜炎,心脏扩大,has_symptom,症状
肝豆状核变性伴发的精神障碍,吞咽困难,has_symptom,症状
结核性膀胱自发破裂,肠鸣,has_symptom,症状
肋锁综合征,紫绀,has_symptom,症状
脑挫裂伤,驻站医,has_symptom,症状
老年人骨髓增生异常综合征,脾肿大,has_symptom,症状
肺弓形体病,抽搐,has_symptom,症状
脑干梗塞,脑白质变性,has_symptom,症状
气秘,胀痛,has_symptom,症状
小儿流感病毒肺炎,喘息,has_symptom,症状
结核性盆腔炎,乏力,has_symptom,症状
过敏性肺炎,乏力,has_symptom,症状
蛋白丧失胃肠综合征,低蛋白血症,has_symptom,症状
鼻中隔穿孔,鼻中隔穿孔,has_symptom,症状
结肠血管畸形,血管畸形,has_symptom,症状
先天性肿瘤,颅内压增高,has_symptom,症状
微小病变性肾病,肾功能衰竭,has_symptom,症状
柏-查综合征,肝静脉回流障碍,has_symptom,症状
胃、十二指肠溃疡出血,腹部压痛,has_symptom,症状
尿道癌,驻站医,has_symptom,症状
放射性脊髓病,放射后的臂丛神...,has_symptom,症状
胰腺脑病综合征,颅神经麻痹,has_symptom,症状
迷路炎,听力减退,has_symptom,症状
拟除虫菊酯类杀虫药中毒,丘疹,has_symptom,症状
老年人病毒性肝炎,乏力,has_symptom,症状
肾阴虚,骨蒸潮热,has_symptom,症状
老年人药物性肝病,食欲不振,has_symptom,症状
小肠结肠炎耶尔森菌肺炎,胃肠道症状,has_symptom,症状
小儿急性血行播散型肺结核,结核杆菌血行播散,has_symptom,症状
晚期产后出血,蜕膜残留,has_symptom,症状
小儿尖头并指趾综合征,尖头并指,has_symptom,症状
肺风粉刺,丘疹,has_symptom,症状
混合痣,黑痣,has_symptom,症状
Pancoast综合征,瞳孔变形,has_symptom,症状
腱鞘巨细胞瘤,手指和足趾无痛...,has_symptom,症状
小儿家族性复发性血尿综合征,肾小球硬化,has_symptom,症状
多汗症,盗汗,has_symptom,症状
腹部肿瘤,腹痛伴恶心、呕吐,has_symptom,症状
干呕,腹胀,has_symptom,症状
虚寒咳嗽,咳嗽,has_symptom,症状
绝经期盆腔脏器脱垂,性交困难,has_symptom,症状
伏格特-小柳-原田综合征,流泪,has_symptom,症状
小儿利斯特菌病,昏迷,has_symptom,症状
老年人呼吸性酸中毒,呼吸困难,has_symptom,症状
短膜壳绦虫病,惊厥,has_symptom,症状
坏死性结节病样肉芽肿病,胸痛,has_symptom,症状
营养代谢疾病伴发的精神障碍,视网膜出血,has_symptom,症状
皮肤脑膜瘤,额部肿块,has_symptom,症状
肝脏类癌,消瘦,has_symptom,症状
小儿过敏性紫癜肾炎,血尿,has_symptom,症状
白秃疮,鳞屑,has_symptom,症状
呼吸衰竭,呼吸困难,has_symptom,症状
小儿多发性硬化,意识障碍,has_symptom,症状
四川并殖吸虫病,缩窄性心包炎,has_symptom,症状
先天性喉裂,发绀,has_symptom,症状
胃病,心窝部隐痛,has_symptom,症状
颌骨骨折,咬合关系错乱,has_symptom,症状
癔症,昏睡,has_symptom,症状
头部鳞状细胞癌,鳞屑,has_symptom,症状
慢性心包炎,呼吸困难,has_symptom,症状
外阴中肾管囊肿,男性小腹坠痛,has_symptom,症状
汗管瘤,丘疹,has_symptom,症状
扁桃体结石,耳痛,has_symptom,症状
脱发性毛囊炎,脱发,has_symptom,症状
妊娠合并肺结核,低热,has_symptom,症状
舌骨骨折,吞咽困难,has_symptom,症状
冻僵,湿性坏疽,has_symptom,症状
强酸、强碱中毒,幽门狭窄,has_symptom,症状
会阴裂伤,阴道入口粘膜撕裂,has_symptom,症状
原发性纵隔肿瘤,脓痰,has_symptom,症状
自身红细胞过敏性紫癜,乏力,has_symptom,症状
重金属中毒性肾病,肾损害,has_symptom,症状
巨人症及肢端肥大症,多饮,has_symptom,症状
小儿变应性鼻炎,侧卧时位于下侧...,has_symptom,症状
妊娠期心脏病,肺栓塞,has_symptom,症状
硬脑膜动静脉畸形,血管杂音,has_symptom,症状
心律失常,心律失常,has_symptom,症状
外源性变应性肺泡炎,呼吸困难,has_symptom,症状
先天性副舟骨,足内翻,has_symptom,症状
柏-查综合征,静脉曲张,has_symptom,症状
透明隔囊肿,运动功能障碍,has_symptom,症状
老年人高血压危象,烦躁不安,has_symptom,症状
先天性血管萎缩性皮肤异色症,无月经来潮,has_symptom,症状
可拉明中毒,震颤,has_symptom,症状
纵隔畸胎瘤,声音嘶哑,has_symptom,症状
慢性牙周炎,牙移位,has_symptom,症状
急性感染性心内膜炎,胸痛,has_symptom,症状
成人硬肿症,发炎,has_symptom,症状
婴幼儿上颌骨骨髓炎,脓性分泌物,has_symptom,症状
新生儿胃穿孔,腹痛,has_symptom,症状
遗传性凝血因子ⅩⅢ缺乏,月经量多,has_symptom,症状
溃疡病穿孔,持续性疼痛,has_symptom,症状
气管肿瘤,呼吸困难,has_symptom,症状
阴道炎,瘙痒,has_symptom,症状
小儿脑瘫,非对称性紧张性颈反射,has_symptom,症状
δ-贮存池病,牙龈出血,has_symptom,症状
热带性肺嗜酸性粒细胞浸润症,腹泻,has_symptom,症状
食物变应性和不耐受性,恶心,has_symptom,症状
遗传性凝血因子ⅩⅢ缺乏,先天性X因子缺乏,has_symptom,症状
卵巢肿瘤破裂,下腹部反跳痛,has_symptom,症状
脊髓血管病,脊髓休克,has_symptom,症状
惠普尔病,无力,has_symptom,症状
髌骨软化症,髌骨劳损,has_symptom,症状
初潮痛经,继发性痛经,has_symptom,症状
强酸类中毒,昏迷,has_symptom,症状
休息痢,腹痛,has_symptom,症状
颞下颌关节强直,牙关紧闭,has_symptom,症状
老年人阵发性室上性心动过速,多尿,has_symptom,症状
儿童尖锐湿疣,肛门瘙痒,has_symptom,症状
性交疼痛,紧张,has_symptom,症状
缺血性视神经病变,低血压,has_symptom,症状
小儿变应性亚败血症综合征,腹痛,has_symptom,症状
下颈椎不稳症,韧带断裂,has_symptom,症状
隐斜,复视,has_symptom,症状
阿尔茨海默病,抑郁,has_symptom,症状
冻疮,胀感,has_symptom,症状
继发性化脓性腹膜炎,肠麻痹,has_symptom,症状
虹膜角膜内皮综合征,雾视,has_symptom,症状
小儿支气管哮喘,喘息,has_symptom,症状
军团病,肌痛,has_symptom,症状
军团菌肺炎,黏液便,has_symptom,症状
急性上呼吸道感染,衣玉品,has_symptom,症状
结核性肠系膜淋巴结炎,消瘦,has_symptom,症状
闭塞性血栓性脉管炎,肌肉萎缩,has_symptom,症状
平滑骨肉瘤,手腕肿痛及掌屈...,has_symptom,症状
小儿肺炎,烦躁不安,has_symptom,症状
小肠肿瘤,乏力,has_symptom,症状
尾神经丛痛,腰骶部或下腰部疼痛,has_symptom,症状
老年人心脏猝死,胸闷,has_symptom,症状
乳房湿疹,乳头脱皮,has_symptom,症状
下丘脑多汗症,交感神经高度紧张,has_symptom,症状
风寒犯肺,气喘,has_symptom,症状
肝大,肝掌,has_symptom,症状
阻塞性睡眠呼吸暂停综合征,打鼾,has_symptom,症状
神经官能性表皮剥脱,蚁走感,has_symptom,症状
科干综合征,重听,has_symptom,症状
小螺菌感染,斑丘疹,has_symptom,症状
家族性渗出性玻璃体视网膜病变,眼球内积脓而失明,has_symptom,症状
十二指肠腺癌,恶心,has_symptom,症状
小儿无脾综合征,发绀,has_symptom,症状
奶癣,脓疱,has_symptom,症状
水痘-带状疱疹性葡萄膜炎,疱疹后神经痛,has_symptom,症状
急性肾功能不全,氮质血症,has_symptom,症状
耳鼻咽喉创伤,耳垂粘连,has_symptom,症状
角化病,掌跖角化过度,has_symptom,症状
结肠阿米巴,腹泻,has_symptom,症状
单纯肾异位,脓尿,has_symptom,症状
小儿雅克什综合征,反复感染,has_symptom,症状
蜂螫伤,丹毒,has_symptom,症状
急性高原病,食欲减退,has_symptom,症状
抗菌药中毒性肾病,耳鸣,has_symptom,症状
气虚血瘀证,气短,has_symptom,症状
小儿胱氨酸病,氨基酸尿症,has_symptom,症状
膝外翻,膝关节疼痛,has_symptom,症状
乙型肝炎病毒相关性肾炎,肾功能衰竭,has_symptom,症状
骨恶性淋巴瘤,发烧,has_symptom,症状
天冬氨酰葡萄糖胺尿症,语言发育迟缓,has_symptom,症状
输尿管结石,腹泻,has_symptom,症状
肠气囊肿,腹泻,has_symptom,症状
老年急性动脉栓塞,头晕,has_symptom,症状
萎缩性鼻炎,鼻粘膜溃疡和萎缩,has_symptom,症状
激素性股骨头坏死,肌性肌无力,has_symptom,症状
肛管直肠恶性黑色素瘤,肛门有黑色肿块脱出,has_symptom,症状
脑胶质瘤,脑积水,has_symptom,症状
炭疽病,抽搐,has_symptom,症状
门脉高压性肠病,静脉栓塞,has_symptom,症状
感染性关节炎,医师,has_symptom,症状
耳部恶性肿瘤,耳痛,has_symptom,症状
晶体异位和脱位,复视,has_symptom,症状
生殖道肿瘤皮肤转移,无汗腺导管角质...,has_symptom,症状
表皮葡萄球菌肺炎,菌血症,has_symptom,症状
脉络膜黑色素瘤,静脉回流障碍,has_symptom,症状
食管失弛缓症,紧张,has_symptom,症状
附件炎,慢性盆腔疼痛,has_symptom,症状
石油、煤焦油及其分馏产物所致的皮肤病,黑头粉刺,has_symptom,症状
窦性心动过缓,胸闷,has_symptom,症状
高睾酮血症,男性化,has_symptom,症状
过期产儿,胎盘钙化,has_symptom,症状
先天性胸骨后膈疝,食欲不振,has_symptom,症状
太阳中风,流清涕,has_symptom,症状
咽白喉,紫绀,has_symptom,症状
小儿腺苷脱氨酶缺乏,耳聋,has_symptom,症状
非酮症高血糖-高渗性昏迷,乏力,has_symptom,症状
脑室内脑膜瘤,代开明,has_symptom,症状
腓总神经损伤,小腿外侧及足背...,has_symptom,症状
淤滞性皮下硬化症,闫铁,has_symptom,症状
副流行性感冒,发烧,has_symptom,症状
木薯中毒,恶心,has_symptom,症状
小儿黏多糖贮积病Ⅳ型,四肢无力,has_symptom,症状
石棉状糠疹,脱发,has_symptom,症状
口腔白斑病,驻站医,has_symptom,症状
高睾酮血症,肥胖,has_symptom,症状
嗜睡症,无力,has_symptom,症状
胆道感染,急腹症,has_symptom,症状
颈椎后纵韧带骨化症,颈部疼痛,has_symptom,症状
风湿性二尖瓣关闭不全,收缩期杂音,has_symptom,症状
肝炎,腹胀,has_symptom,症状
荚膜组织胞浆菌病,气急,has_symptom,症状
十二指肠重复畸形,官爵银,has_symptom,症状
代偿性多汗症,夜间盗汗,has_symptom,症状
老年人心脏传导阻滞,猝死,has_symptom,症状
传染性红斑,急性病容,has_symptom,症状
氟骨症,肌肉萎缩,has_symptom,症状
支气管哮喘,肺过度充气,has_symptom,症状
拟除虫菊类农药中毒,肌肉跳动,has_symptom,症状
毛囊皮脂腺囊性错构瘤,丘疹,has_symptom,症状
副神经节起源的肿瘤,心悸,has_symptom,症状
小儿脓胸,鼻翼扇动,has_symptom,症状
软骨外胚层发育不全,软骨发育不良与...,has_symptom,症状
甲状舌管囊肿,生长缓慢,has_symptom,症状
睡眠障碍,紧张性疲劳,has_symptom,症状
