START_ID,END_ID,TYPE,name
小儿巨大膀胱-巨大输尿管综合征,肌电图,need_check,诊断检查
特发性癫痫综合征,跖反射,need_check,诊断检查
跟骨骨刺综合征,骨与关节MRI检查,need_check,诊断检查
狐臭,皮肤真菌镜检,need_check,诊断检查
真菌性脑膜炎,颅脑CT检查,need_check,诊断检查
老年人上消化道出血,肠镜,need_check,诊断检查
性交晕厥,血常规,need_check,诊断检查
共济失调,肌电图,need_check,诊断检查
咽部麻风,吞咽试验法,need_check,诊断检查
小肠腺瘤,腹部CT,need_check,诊断检查
老年眩晕,颈椎CT检查,need_check,诊断检查
强迫型人格障碍,心电图,need_check,诊断检查
门静脉血栓形成,腹部平片,need_check,诊断检查
戊型病毒性肝炎,抗戊型肝炎病毒IgM抗体,need_check,诊断检查
急性心包炎,核磁共振成像(MRI),need_check,诊断检查
急黄,尿常规,need_check,诊断检查
创伤性膈疝,胃肠道CT检查,need_check,诊断检查
原发性皮肤免疫细胞瘤,细胞免疫检查,need_check,诊断检查
小儿迁延与慢性腹泻,内镜检查,need_check,诊断检查
杀虫脒中毒,肾功能检查,need_check,诊断检查
先兆流产,催产素激惹试验,need_check,诊断检查
色素斑,皮肤涂片显微镜检查,need_check,诊断检查
食管病,上消化道摄影检查,need_check,诊断检查
十二指肠溃疡,聚合酶链反应技术,need_check,诊断检查
肺不张,痰液细菌培养,need_check,诊断检查
呼吸衰竭,气体分布,need_check,诊断检查
皮炎,皮肤病的物理检查,need_check,诊断检查
小儿结核性心包炎,多普勒超声心动图,need_check,诊断检查
子宫息肉,宫腔镜,need_check,诊断检查
老年人骨髓增生异常综合征,叶酸,need_check,诊断检查
局灶性节段性肾小球硬化,血液检查,need_check,诊断检查
老年人缺铁性贫血,血清铁蛋白,need_check,诊断检查
肺原发性结核性复征,"结核菌素试验（OT,PPD）",need_check,诊断检查
膀胱尿道异物,膀胱镜,need_check,诊断检查
小儿感染性休克,血液电解质检查,need_check,诊断检查
鼾症,睡眠试验,need_check,诊断检查
肾下垂,肾脏超声检查,need_check,诊断检查
肛肠疾病,直肠镜检查,need_check,诊断检查
小儿眼-脑-肾综合征,心电图,need_check,诊断检查
肺荚膜组织胞浆菌病,血清学反应,need_check,诊断检查
跟腱炎,一般摄片检查,need_check,诊断检查
淤滞性紫癜,便常规,need_check,诊断检查
面颈部毛囊性红斑黑变病,皮损,need_check,诊断检查
喉上神经损伤,颌面五官CT检查,need_check,诊断检查
反应性精神病,神经系统检查,need_check,诊断检查
残胃淋巴瘤,细胞组织化学染色,need_check,诊断检查
硬皮病食管,免疫学检测,need_check,诊断检查
嗜酸性细胞增多症,维生素B1,need_check,诊断检查
先天性半侧肥大,CT检查,need_check,诊断检查
神经鞘黏液瘤,肿瘤放射免疫显像（RII）,need_check,诊断检查
纤维瘤病,CT检查,need_check,诊断检查
肱骨大结节骨折,骨显像,need_check,诊断检查
呼吸道合胞病毒肺炎,痰液细菌涂片检查,need_check,诊断检查
热伤风,尿常规,need_check,诊断检查
放射性肺炎,肺功能检查,need_check,诊断检查
腹腔脓肿,直肠指检,need_check,诊断检查
着色杆菌病,血液及骨髓标本的细菌学检验,need_check,诊断检查
小儿阵发性心动过速,心电图,need_check,诊断检查
门静脉海绵样变,腹部血管超声检查,need_check,诊断检查
真菌性肠炎,真菌培养检查,need_check,诊断检查
生殖细胞瘤,颅脑MRI检查,need_check,诊断检查
小儿药物变态反应,支气管造影,need_check,诊断检查
中暑,胸部CT检查,need_check,诊断检查
肠易激综合征,便常规,need_check,诊断检查
蛔虫性急性胰腺炎,心电图,need_check,诊断检查
胎儿窘迫,心电图,need_check,诊断检查
糖尿病足,尿常规,need_check,诊断检查
十二指肠白点综合征,胃肠道疾病的超声检查,need_check,诊断检查
血热崩漏,性激素六项检查,need_check,诊断检查
免疫介导性肾脏病,肾功能检查,need_check,诊断检查
阿米巴肝脓肿,肠镜,need_check,诊断检查
小儿系统性红斑狼疮,狼疮带试验,need_check,诊断检查
眼眶非霍奇金恶性淋巴肿瘤,局部淋巴显象,need_check,诊断检查
军团病,胸部平片,need_check,诊断检查
妊娠呕吐,血液检查,need_check,诊断检查
肠球菌肺炎,胸部透视,need_check,诊断检查
暴发性肝功能衰竭,血浆蛋白S测定,need_check,诊断检查
寄生虫性尿路感染,寄生虫排泄物和分泌物检查,need_check,诊断检查
血栓形成,血小板纤维蛋白原受体检测,need_check,诊断检查
老年痴呆,反应时,need_check,诊断检查
天柱倒,引颈试验,need_check,诊断检查
胆胀,十二指肠引流一般性状检查,need_check,诊断检查
小儿糖原贮积病Ⅲ型,肝脏超声检查,need_check,诊断检查
血卟啉病性周围神经病,肌电图,need_check,诊断检查
脊椎结核并发窦道,结核杆菌检查,need_check,诊断检查
飞蚊症,眼功能检查,need_check,诊断检查
三叉神经营养性损害,血液检查,need_check,诊断检查
心肌病,心电图,need_check,诊断检查
十二指肠溃疡,上消化道X线钡餐,need_check,诊断检查
肺心病,二维超声心动图,need_check,诊断检查
妊高征,眼底检查,need_check,诊断检查
脑痨,便常规,need_check,诊断检查
脑性瘫痪综合征,神经系统检查,need_check,诊断检查
肿瘤,浆膜腔积液细胞计数,need_check,诊断检查
小儿颅内出血,颅脑超声检查,need_check,诊断检查
玻璃体疝,眼科检查,need_check,诊断检查
油漆皮炎,血常规,need_check,诊断检查
高致病性禽流感病毒感染,流感病毒抗体,need_check,诊断检查
急性化脓性乳突炎,乳突CT检查,need_check,诊断检查
卵巢残余综合征,血涂片,need_check,诊断检查
中性白(粒)细胞减少症,骨髓象分析,need_check,诊断检查
肘关节骨化肌炎,骨密度测定,need_check,诊断检查
甲亢眼突,尿常规,need_check,诊断检查
小儿慢性淋巴细胞性甲状腺炎,甲状腺放射性核素显影检查,need_check,诊断检查
压力性尿失禁,膀胱逼尿肌功能检查,need_check,诊断检查
眼弓形体病,涂片,need_check,诊断检查
旋前圆肌综合征,肌电图,need_check,诊断检查
温热,颈项强直,need_check,诊断检查
骨肿瘤,四肢的骨和关节平片,need_check,诊断检查
创伤性窒息,胸部平片,need_check,诊断检查
脱疽,血常规,need_check,诊断检查
慢性根尖牙周炎,口腔X光片检查,need_check,诊断检查
遗传性凝血酶原缺乏,蝰蛇毒复钙时间,need_check,诊断检查
脂肪营养不良,血常规,need_check,诊断检查
农药中毒所致的精神障碍,脑电图检查,need_check,诊断检查
小儿星形细胞瘤,颅脑MRI检查,need_check,诊断检查
小儿肺隔离症,血常规,need_check,诊断检查
心包炎,威廉征,need_check,诊断检查
臀上皮神经干痛,神经系统检查,need_check,诊断检查
额叶癫痫,颅脑MRI检查,need_check,诊断检查
多房棘球蚴病,肝脏超声检查,need_check,诊断检查
维生素D缺乏病,"尿钙(Ca2+,Ca)",need_check,诊断检查
小儿糖尿病,胰岛细胞抗体,need_check,诊断检查
卵巢两性母细胞瘤,雌激素,need_check,诊断检查
小儿周期性正常血钾性麻痹,肌张力检查,need_check,诊断检查
肠套叠,内镜检查,need_check,诊断检查
小儿甲状腺功能亢进症,甲状腺放射性核素显影检查,need_check,诊断检查
小儿腹胀,静脉肾盂造影（IVP）,need_check,诊断检查
小儿肺水肿,胸部MRI,need_check,诊断检查
眼眶骨纤维异常增殖症,眼球和眼眶的超声检查,need_check,诊断检查
乳腺导管瘤,钼靶X线检查,need_check,诊断检查
鼓胀,凝血酶原时间（PT）,need_check,诊断检查
前置血管,核磁共振成像(MRI),need_check,诊断检查
肺不发育或发育不全,支气管造影,need_check,诊断检查
动脉硬化性闭塞症,心电图,need_check,诊断检查
垂体危象与垂体卒中,颅脑CT检查,need_check,诊断检查
双胎妊娠,雌三醇,need_check,诊断检查
冬眠瘤,涂片,need_check,诊断检查
颅内海绵状血管瘤,CT检查,need_check,诊断检查
X联锁鱼鳞病,裂隙灯,need_check,诊断检查
革兰阳性球菌和革兰阴性杆菌性巩膜炎,真菌组织病理学,need_check,诊断检查
小儿加压素分泌过多综合征,胸部B超,need_check,诊断检查
结肠过敏症,胃肠道CT检查,need_check,诊断检查
婴儿肌纤维瘤病,磁共振平扫,need_check,诊断检查
膀胱损伤,膀胱镜,need_check,诊断检查
二硫化碳中毒,肾功能检查,need_check,诊断检查
气管、支气管狭窄,胸部平片,need_check,诊断检查
膈下脓肿,膈现象,need_check,诊断检查
流行性出血性结膜炎,裂隙灯,need_check,诊断检查
眼眶真菌病,颅脑CT检查,need_check,诊断检查
出血性脑梗死,造影检查,need_check,诊断检查
无功能性甲状旁腺囊肿,游离甲状腺素（FT4）,need_check,诊断检查
眼眶非霍奇金恶性淋巴肿瘤,血液生化六项检查,need_check,诊断检查
惊风,颅脑MRI检查,need_check,诊断检查
非淋球菌性细菌性关节炎,C反应蛋白（CRP）,need_check,诊断检查
老年甲状腺功能减退症,颅骨透照试验,need_check,诊断检查
小儿功能性消化不良,食管24hpH监测,need_check,诊断检查
阴道斜隔,泌尿系统CT检查,need_check,诊断检查
真菌过敏症,过敏原筛选,need_check,诊断检查
胃病,脱落细胞检查,need_check,诊断检查
绝经期乳腺癌,"c-erbB-2基因检测（c-erbB-2,neu,HER-2）",need_check,诊断检查
老年人夏伊-德雷格综合征,CT检查,need_check,诊断检查
泌尿生殖系真菌病,造影检查,need_check,诊断检查
儿童恐惧症,颅脑CT检查,need_check,诊断检查
咽畸胎瘤,鼻咽部活组织检查,need_check,诊断检查
小儿神经性贪食,血液酸碱度（pH）,need_check,诊断检查
嗜水气单胞菌肠炎,粪便显微镜检查,need_check,诊断检查
幽门梗阻,胃总酸度测定,need_check,诊断检查
眼部毛细血管瘤,眼科检查,need_check,诊断检查
小儿低钠血症,心电图,need_check,诊断检查
小儿神经性贪食,尿常规,need_check,诊断检查
尿道损伤,尿路平片,need_check,诊断检查
疼痛性眼肌麻痹,血液电解质检查,need_check,诊断检查
小儿阿托品类中毒,尿常规,need_check,诊断检查
梭形细胞脂肪瘤,免疫病理检查,need_check,诊断检查
脑胶质瘤,神经系统检查,need_check,诊断检查
酒精性股骨头坏死,骨与关节MRI检查,need_check,诊断检查
乳腺叶状囊肉瘤,液晶热图,need_check,诊断检查
小儿心肌炎,血清乳酸脱氢酶（LDH）,need_check,诊断检查
子宫颈平滑肌瘤,阴道镜检查,need_check,诊断检查
甲状腺结核,三碘甲状腺原氨酸（T3）,need_check,诊断检查
新生儿消化道重复症,腹部平片,need_check,诊断检查
混合型慢性高原病,胸部平片,need_check,诊断检查
化脓性盆腔血栓静脉炎,血液检查,need_check,诊断检查
十二指肠炎,内镜检查,need_check,诊断检查
皮肤念珠菌病,涂片,need_check,诊断检查
肺动脉发育不全,胸部透视,need_check,诊断检查
呼吸道感染,血常规,need_check,诊断检查
正常眼压性青光眼,眼球和眼眶的超声检查,need_check,诊断检查
埃里希体病,白细胞分类计数,need_check,诊断检查
盲肠旁疝,CT检查,need_check,诊断检查
泌尿生殖系滴虫病,尿常规,need_check,诊断检查
非特异性间质肺炎,肺功能检查,need_check,诊断检查
药物反应性甲病,药物刺激试验,need_check,诊断检查
胆道蛔虫病,皮肤与组织寄生虫的病原检查,need_check,诊断检查
乳头内陷,胸部MRI,need_check,诊断检查
慢性肺源性心脏病,二维超声心动图,need_check,诊断检查
复发性多软骨炎性,骨关节及软组织CT检查,need_check,诊断检查
小儿呼吸衰竭,尿常规,need_check,诊断检查
老年人神经梅毒,脑脊液(Kahn)氏沉淀试验,need_check,诊断检查
脊柱骨折,脊椎平片,need_check,诊断检查
小儿白血病,尿常规,need_check,诊断检查
囊性肾病,肾脏超声检查,need_check,诊断检查
眼眶淋巴管瘤,核磁共振成像(MRI),need_check,诊断检查
环形胰腺,胃钡餐造影,need_check,诊断检查
淋巴瘤样肉芽肿,血液检查,need_check,诊断检查
肺胀,尿常规,need_check,诊断检查
食管外压和牵拉,血常规,need_check,诊断检查
肾积水,尿常规,need_check,诊断检查
毛盘瘤,皮肤划痕试验,need_check,诊断检查
散光,视力,need_check,诊断检查
眼眶嗜酸性肉芽肿,眼球和眼眶的超声检查,need_check,诊断检查
肌营养不良症,肌红蛋白,need_check,诊断检查
水、电解质紊乱伴发的精神障碍,血常规,need_check,诊断检查
外阴癌,癌症普查,need_check,诊断检查
慢性疲劳综合症,疲劳自测测试,need_check,诊断检查
脓性指头炎,四肢的骨和关节平片,need_check,诊断检查
肘关节强直,神经系统检查,need_check,诊断检查
乳头状囊腺癌,乳腺检查,need_check,诊断检查
小儿遗传性痉挛性截瘫,颅脑CT检查,need_check,诊断检查
戒酒综合征,脑电图检查,need_check,诊断检查
老年人急性呼吸窘迫综合征,心电图,need_check,诊断检查
湿痹,血常规,need_check,诊断检查
先天性主动脉缩窄,血管杂音,need_check,诊断检查
小儿结节性多动脉炎,C反应蛋白（CRP）,need_check,诊断检查
发疹性毳毛囊肿,细胞组织化学染色,need_check,诊断检查
缺血性多形性室性心动过速,多普勒超声心动图,need_check,诊断检查
外阴纤维瘤,尿常规,need_check,诊断检查
网膜扭转,胃肠道疾病的超声检查,need_check,诊断检查
阴茎离断伤,凝血酶原时间（PT）,need_check,诊断检查
青年心肌梗死,酶学检查,need_check,诊断检查
遗传性凝血酶原缺乏,血浆凝血酶检测,need_check,诊断检查
缺血性心肌病,多普勒超声心动图,need_check,诊断检查
阴道转移性肿瘤,阴道细胞学检查,need_check,诊断检查
早产,羊水与尿液鉴别试验,need_check,诊断检查
骨髓增生异常综合征,骨髓增生程度,need_check,诊断检查
水合氯醛中毒,心电图,need_check,诊断检查
蛋白尿,肾功能检查,need_check,诊断检查
试管婴儿,腹腔镜,need_check,诊断检查
